0,-411370.0,8191,98.08976739334516
1,-414496.0,8191,114.08333159486806
2,-420778.0,8191,146.22394909773652
3,-427636.0,8191,181.3115573172004
4,-417762.0,8191,130.7931782622301
5,-428492.0,8190,185.6911129654741
6,-415726.0,8190,120.37638468759779
