0,-363058.0,169,9.911134020618558
1,-362736.0,165,26.19371134020619
2,-362898.0,160,18.001855670103094
3,-362736.0,163,26.19371134020619
4,-362930.0,162,16.383711340206187
5,-362704.0,159,27.811855670103096
6,-362714.0,162,27.306185567010314
7,-362756.0,160,25.18237113402062
8,-362602.0,159,32.969690721649485
9,-362604.0,163,32.86855670103093
10,-362226.0,155,51.98288659793815
